"","ODFW_ID","OSU_ID","Year","WMU","Latitude","Longitude","Sex","DAN","Nloci","C273.1","C273.2","C89.1","C89.2","OdhE.1","OdhE.2","SBTD05.1","SBTD05.2","SBTD06.1","SBTD06.2","T159s.1","T159s.2","T7.1","T7.2"
"505","12.G3.C4.22.10","WiD0519",2022,"Wilson",45.7297214440988,-123.42686881989,"f","55","6","154","170","171","179","141","149","137","137","183","195",NA,NA,"231","231"
"506","12.G3.C4.22.11","WiD0520",2022,"Wilson",45.7293271008018,-123.426415996303,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"507","12.G3.C4.22.12","WiD0521",2022,"Wilson",45.7292380066532,-123.426171130922,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"508","12.G3.C4.22.13","WiD0522",2022,"Wilson",45.7295034260483,-123.424990762643,NA,NA,"2","154","170","159","179",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"509","12.G3.C4.22.14","WiD0523",2022,"Wilson",45.7297577337446,-123.42437579107,"f","56","7","154","154","179","179","141","149","137","137","183","195","219","219","231","231"
"510","12.G3.C4.22.15","WiD0524",2022,"Wilson",45.7299391279963,-123.424004453016,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"511","12.G3.C4.22.16","WiD0525",2022,"Wilson",45.7297622145871,-123.42316772855,"f","55","6","154","170","171","179","141","149","137","137","183","195",NA,NA,"231","231"
"512","12.G3.C4.22.17","WiD0526",2022,"Wilson",45.7296398681634,-123.422177195883,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"513","12.G3.C4.22.18","WiD0527",2022,"Wilson",45.7292837836154,-123.421107798861,"f","179","5","154","170","159","179","141","149","137","137","195","195",NA,NA,NA,NA
"514","12.G3.C4.22.19","WiD0528",2022,"Wilson",45.7291783803338,-123.420400149214,NA,NA,"2",NA,NA,NA,NA,"141","141",NA,NA,"183","191",NA,NA,NA,NA
"515","12.G3.C4.22.20","WiD0529",2022,"Wilson",45.7293605647074,-123.419810324083,"f","180","7","154","170","159","179","141","149","137","137","183","195","219","219","231","243"
"516","12.G3.C4.22.21","WiD0530",2022,"Wilson",45.7296107402311,-123.417858685942,"f","181","7","170","170","159","171","141","141","113","133","191","195","211","219","227","227"
"517","12.G3.C4.22.22","WiD0531",2022,"Wilson",45.7337815700788,-123.419367886768,NA,NA,"4","154","170","179","179","141","149",NA,NA,NA,NA,NA,NA,"231","231"
"518","12.G3.C4.22.23","WiD0532",2022,"Wilson",45.7341050699086,-123.419511692075,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"519","12.G3.C4.22.24","WiD0533",2022,"Wilson",45.7343381393633,-123.419770499977,"f","57","5","154","154","159","179","141","149",NA,NA,"183","183",NA,NA,"231","231"
"520","12.G3.C4.22.25","WiD0534",2022,"Wilson",45.7343381393633,-123.419770499977,"f","182","6","154","170","159","179","141","141",NA,NA,"183","199","203","203","227","231"
"521","12.G3.C4.22.26","WiD0535",2022,"Wilson",45.73466277195,-123.419605840416,"f","35","7","142","154","159","171","141","141","137","137","183","183","203","219","223","227"
"522","12.G3.C4.22.27","WiD0536",2022,"Wilson",45.7354329060331,-123.418223442124,"f","183","6","154","154","159","171","141","141",NA,NA,"183","183","203","219","223","227"
"523","12.G3.C4.22.28","WiD0537",2022,"Wilson",45.7355853502267,-123.418378821205,"f","37","7","170","170","159","179","141","149","137","137","191","191","203","203","223","231"
"524","12.G3.C4.22.29","WiD0538",2022,"Wilson",45.737287436863,-123.418121602222,"f","37","7","170","170","159","179","141","149","137","137","191","191","203","203","223","231"
"525","12.G3.C4.22.30","WiD0539",2022,"Wilson",45.737385266154,-123.418443678335,NA,NA,"2",NA,NA,"159","179","141","149",NA,NA,NA,NA,NA,NA,NA,NA
"526","12.G3.C4.22.31","WiD0540",2022,"Wilson",45.737385266154,-123.418443678335,NA,NA,"2","154","170",NA,NA,"141","141",NA,NA,NA,NA,NA,NA,NA,NA
"527","12.G3.C4.22.32","WiD0541",2022,"Wilson",45.737658008396,-123.420155284383,NA,NA,"1",NA,NA,NA,NA,"141","141",NA,NA,NA,NA,NA,NA,NA,NA
"528","12.G3.C4.22.33","WiD0542",2022,"Wilson",45.7376297300818,-123.420502127454,"f","32","7","154","170","159","171","141","141","133","137","183","195","203","219","223","231"
"529","12.G3.C4.22.34","WiD0543",2022,"Wilson",45.7376468320205,-123.420746479896,"f","58","7","154","170","159","179","141","149","137","137","183","195","203","211","231","239"
"530","12.G3.C4.22.35","WiD0544",2022,"Wilson",45.736146852273,-123.427174845652,"f","58","7","154","170","159","179","141","149","137","137","183","195","203","211","231","239"
"531","12.G3.C4.22.36","WiD0545",2022,"Wilson",45.7359671783998,-123.427083501087,"f","58","7","154","170","159","179","141","149","137","137","183","195","203","211","231","239"
"532","12.G3.C4.22.37","WiD0546",2022,"Wilson",45.7357426459849,-123.426953254839,"f","58","7","154","170","159","179","141","149","137","137","183","195","203","211","231","239"
"533","12.G3.C4.22.38","WiD0547",2022,"Wilson",45.7355896372735,-123.426952088804,NA,NA,"1",NA,NA,NA,NA,"141","149",NA,NA,NA,NA,NA,NA,NA,NA
"534","12.G3.C4.22.39","WiD0548",2022,"Wilson",45.7354099631989,-123.426860745873,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"535","12.G3.C4.22.40","WiD0549",2022,"Wilson",45.7323714340069,-123.425860792853,NA,NA,"1","170","170",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"536","12.G3.C4.22.41","WiD0550",2022,"Wilson",45.7330398658978,-123.425223231162,"f","55","6","154","170","171","179","141","149","137","137","183","195",NA,NA,"231","231"
"537","12.G3.C4.22.42","WiD0551",2022,"Wilson",45.7339221558148,-123.425165661919,"f","184","7","170","170","159","159","141","141","133","137","195","195","203","203","231","231"
"538","12.G3.C4.22.43","WiD0552",2022,"Wilson",45.7343429784302,-123.425760099778,"f","56","7","154","154","179","179","141","149","137","137","183","195","219","219","231","231"
"539","12.G3.C5.22.01","WiD0553",2022,"Wilson",45.7322850010906,-123.404470000004,"f","59","7","154","170","159","159","141","149","137","137","183","191","203","211","231","247"
"540","12.G3.C5.22.02","WiD0554",2022,"Wilson",45.7325260010906,-123.403770000004,"f","60","6","154","170","179","179","141","149","137","137","183","183",NA,NA,"227","231"
"541","12.G3.C5.22.04","WiD0556",2022,"Wilson",45.7363750010906,-123.403234000004,NA,NA,"1",NA,NA,"159","159",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"542","12.G3.C5.22.05","WiD0557",2022,"Wilson",45.7368430010906,-123.408048000004,NA,NA,"3",NA,NA,"159","167","141","141",NA,NA,"191","195",NA,NA,NA,NA
"543","12.G3.C5.22.06","WiD0558",2022,"Wilson",45.7351310010906,-123.410622000005,"f","60","6","154","170","179","179","141","149","137","137","183","183",NA,NA,"227","231"
"544","12.G3.C5.22.07","WiD0559",2022,"Wilson",45.7375230010907,-123.411928000005,"f","50","6","154","170","159","159","141","149","133","133","183","195","191","191",NA,NA
"545","12.G3.C5.22.08","WiD0560",2022,"Wilson",45.7374620010906,-123.412141000005,NA,NA,"1",NA,NA,"179","179",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"546","12.G3.C5.22.09","WiD0561",2022,"Wilson",45.7376830010906,-123.414647000005,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"547","12.G3.C5.22.10","WiD0562",2022,"Wilson",45.7366940010906,-123.413150000005,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"211","211",NA,NA
"548","12.G3.C5.22.11","WiD0563",2022,"Wilson",45.7352040010906,-123.414660000005,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549","12.G3.C5.22.12","WiD0564",2022,"Wilson",45.7317840010906,-123.414117000005,NA,NA,"1",NA,NA,"179","179",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"550","12.G3.C5.22.13","WiD0565",2022,"Wilson",45.7300030010906,-123.413104000005,NA,NA,"2",NA,NA,"179","179",NA,NA,NA,NA,"187","187",NA,NA,NA,NA
"551","12.G3.C5.22.14","WiD0566",2022,"Wilson",45.7293970010906,-123.411651000005,"f","135","5","170","170","171","179","141","141","133","133","191","199",NA,NA,NA,NA
"552","12.G3.C5.22.15","WiD0567",2022,"Wilson",45.7290990010906,-123.410662000005,NA,"62","6","170","170","159","171","141","149","133","133",NA,NA,"207","207","223","231"
"553","12.G3.C5.22.16","WiD0568",2022,"Wilson",45.7292920010906,-123.409686000005,"f","57","7","154","154","159","179","141","149","133","137","183","183","219","219","231","231"
"554","12.G3.C5.22.17","WiD0569",2022,"Wilson",45.7293240010906,-123.407020000004,"f","62","7","170","170","159","171","141","149","133","133","183","199","207","207","223","231"
"555","12.G3.C5.22.18","WiD0570",2022,"Wilson",45.7292270010906,-123.406344000004,NA,NA,"3","154","154","179","179","141","141",NA,NA,NA,NA,NA,NA,NA,NA
"556","12.G3.C6.22.01","WiD0571",2022,"Wilson",45.7301100010906,-123.402186000004,"f","185","7","154","154","159","179","149","149","133","137","183","199","203","203","227","231"
"557","12.G3.C6.22.02","WiD0572",2022,"Wilson",45.7300380010906,-123.402200000004,"f","186","6","142","154","159","179","149","149",NA,NA,"183","199","203","203","227","231"
"558","12.G3.C6.22.03","WiD0573",2022,"Wilson",45.7297590010906,-123.401727000004,NA,NA,"1",NA,NA,NA,NA,"149","149",NA,NA,NA,NA,NA,NA,NA,NA
"559","12.G3.C6.22.04","WiD0574",2022,"Wilson",45.7299260010906,-123.401393000004,NA,NA,"1","154","154",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560","12.G3.C6.22.05","WiD0575",2022,"Wilson",45.7295780010906,-123.398093000004,"f","63","6","154","170","159","179","141","141",NA,NA,"183","183","211","219","231","231"
"561","12.G3.C6.22.06","WiD0576",2022,"Wilson",45.7297040010906,-123.397878000004,"f","187","7","154","170","159","159","141","141","137","137","183","191","203","211","231","247"
"562","12.G3.C6.22.08","WiD0577",2022,"Wilson",45.7321230010907,-123.395326000004,NA,NA,"4","154","154","179","179","149","149",NA,NA,"191","191",NA,NA,NA,NA
"563","12.G3.C6.22.09","WiD0578",2022,"Wilson",45.7318100010906,-123.394013000004,NA,NA,"4","170","170",NA,NA,"149","149",NA,NA,"195","195","203","207",NA,NA
"564","12.G3.C6.22.10","WiD0579",2022,"Wilson",45.7315930010906,-123.392990000004,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"565","12.G3.C6.22.11","WiD0580",2022,"Wilson",45.7314620010906,-123.392962000004,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"243","243"
"566","12.G3.C6.22.12","WiD0581",2022,"Wilson",45.7337360010906,-123.391141000004,NA,NA,"1",NA,NA,NA,NA,"149","149",NA,NA,NA,NA,NA,NA,NA,NA
"567","12.G3.C6.22.13","WiD0582",2022,"Wilson",45.7345370010907,-123.394664000004,"f","23","5","154","154","159","159","141","149",NA,NA,NA,NA,"203","211","227","227"
"568","12.G3.C6.22.14","WiD0583",2022,"Wilson",45.7350090010906,-123.394497000004,"f","23","7","154","154","159","159","141","149","137","137","191","195","203","211","227","227"
"569","12.G3.C6.22.15","WiD0584",2022,"Wilson",45.7358180010906,-123.391757000004,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"570","12.G3.C6.22.16","WiD0585",2022,"Wilson",45.7366240010907,-123.391591000004,"f","47","7","154","170","159","175","141","141","131","133","183","183","219","219","231","239"
"571","12.G3.C6.22.17","WiD0586",2022,"Wilson",45.7368560010907,-123.391665000004,"f","188","7","154","154","159","159","141","141","133","133","183","191","203","219","231","239"
"572","12.G3.C6.22.18","WiD0587",2022,"Wilson",45.7370000010906,-123.391688000004,"f","49","7","170","170","159","175","141","149","113","133","183","199","219","219","223","239"
"573","12.G3.C6.22.19","WiD0588",2022,"Wilson",45.7367480010907,-123.392419000004,"f","49","7","170","170","159","175","141","149","113","133","183","199","219","219","223","239"
"574","12.G3.C6.22.20","WiD0589",2022,"Wilson",45.7367140010906,-123.392520000004,"f","48","7","142","154","159","175","141","149","113","133","183","183","203","211","231","235"
"575","12.G3.C6.22.21","WiD0590",2022,"Wilson",45.7369000010907,-123.392769000004,"f","64","6","154","170","159","175","141","149","133","133","183","183","203","219",NA,NA
"576","12.G3.C6.22.22","WiD0591",2022,"Wilson",45.7369620010906,-123.392939000004,"f","49","7","170","170","159","175","141","149","113","133","183","199","219","219","223","239"
"577","12.G3.C6.22.23","WiD0592",2022,"Wilson",45.7370280010906,-123.393039000004,"f","64","7","154","170","159","175","141","149","133","133","183","183","203","219","235","239"
"578","12.G3.C6.22.24","WiD0593",2022,"Wilson",45.7370220010907,-123.393039000004,"f","47","7","154","170","159","175","141","141","131","133","183","183","219","219","231","239"
"579","12.G3.C6.22.25","WiD0594",2022,"Wilson",45.7370820010907,-123.393120000004,"f","49","7","170","170","159","175","141","149","113","133","183","199","219","219","223","239"
"580","12.G3.C6.22.26","WiD0595",2022,"Wilson",45.7370320010906,-123.393229000004,NA,NA,"1","154","154",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581","12.G3.C6.22.27","WiD0596",2022,"Wilson",45.7369670010906,-123.393234000004,"f","64","7","154","170","159","175","141","149","133","133","183","183","203","219","235","239"
"582","12.G3.C6.22.28","WiD0597",2022,"Wilson",45.7371700010907,-123.394273000004,"f","189","5","142","154","159","175","141","149","113","113","183","183",NA,NA,NA,NA
"583","12.G3.C6.22.29","WiD0598",2022,"Wilson",45.7371780010907,-123.394350000004,"f","45","5","142","154","159","159","141","149",NA,NA,"183","195","203","203",NA,NA
"584","12.G3.C6.22.30","WiD0599",2022,"Wilson",45.7371960010906,-123.394467000004,NA,NA,"4","170","170","159","175","141","149",NA,NA,"183","199",NA,NA,NA,NA
"585","12.G3.C6.22.31","WiD0600",2022,"Wilson",45.7372700010907,-123.394647000004,NA,NA,"4","142","154","159","159","141","149",NA,NA,"183","195",NA,NA,NA,NA
"586","12.G3.C6.22.32","WiD0601",2022,"Wilson",45.7371690010906,-123.395174000004,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587","12.G3.C7.22.01","WiD0602",2022,"Wilson",45.7276400010906,-123.427648000005,NA,NA,"1",NA,NA,NA,NA,"141","149",NA,NA,NA,NA,NA,NA,NA,NA
"588","12.G3.C7.22.02","WiD0603",2022,"Wilson",45.7277260010906,-123.427674000005,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589","12.G3.C7.22.03","WiD0604",2022,"Wilson",45.7277300010906,-123.427549000005,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"590","12.G3.C7.22.04","WiD0605",2022,"Wilson",45.7281290010906,-123.426522000005,"f","65","7","154","170","159","179","141","141","133","133","191","195","207","219","231","231"
"591","12.G3.C7.22.05","WiD0606",2022,"Wilson",45.7280640010905,-123.425915000005,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"592","12.G3.C7.22.06","WiD0607",2022,"Wilson",45.7277140010905,-123.424806000005,NA,NA,"2",NA,NA,NA,NA,"141","141","133","133",NA,NA,NA,NA,NA,NA
"593","12.G3.C7.22.07","WiD0608",2022,"Wilson",45.7276150010905,-123.424653000005,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"594","12.G3.C7.22.08","WiD0609",2022,"Wilson",45.7275140010905,-123.424598000005,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"595","12.G3.C7.22.09","WiD0610",2022,"Wilson",45.7274340010906,-123.422196000005,"f","60","6","154","170","179","179","141","149","137","137","183","183",NA,NA,"227","231"
"596","12.G3.C7.22.10","WiD0611",2022,"Wilson",45.7279900010906,-123.417507000005,"f","60","6","154","170","179","179","141","149","137","137","183","183",NA,NA,"227","231"
"597","12.G3.C7.22.11","WiD0612",2022,"Wilson",45.7281520010906,-123.416341000005,"f","190","6","154","170","159","163","141","149","133","137","183","195",NA,NA,"227","239"
"598","12.G3.C7.22.12","WiD0613",2022,"Wilson",45.7241890010905,-123.418804000005,"f","66","5","170","170","159","179","149","149",NA,NA,"183","191","203","211",NA,NA
"599","12.G3.C7.22.13","WiD0614",2022,"Wilson",45.7240570010906,-123.418705000005,"f","67","6","154","170","159","179","141","149","133","137","195","199","203","203",NA,NA
"600","12.G3.C7.22.14","WiD0615",2022,"Wilson",45.7240680010906,-123.418715000005,"f","136","7","154","170","159","179","141","149","133","137","195","199","203","203","227","227"
"601","12.G3.C7.22.15","WiD0616",2022,"Wilson",45.7240700010906,-123.418705000005,"f","68","7","170","170","159","159","141","149","133","137","183","199","203","203","231","243"
"602","12.G3.C7.22.16","WiD0617",2022,"Wilson",45.7239120010905,-123.418216000005,"f","69","7","170","170","159","179","141","149","133","137","183","199","203","211","227","227"
"603","12.G3.C7.22.17","WiD0618",2022,"Wilson",45.7234310010906,-123.416877000005,"f","67","7","154","170","159","179","141","149","133","137","195","199","203","203","223","227"
"604","12.G3.C7.22.18","WiD0619",2022,"Wilson",45.7234550010905,-123.416986000005,NA,NA,"2","154","154","159","159",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"605","12.G3.C7.22.19","WiD0620",2022,"Wilson",45.7234830010906,-123.416655000005,"f","69","7","170","170","159","179","141","149","133","137","183","199","203","211","227","227"
"606","12.G3.C7.22.20","WiD0621",2022,"Wilson",45.7232770010905,-123.416694000005,"f","67","7","154","170","159","179","141","149","133","137","195","199","203","203","223","227"
"607","12.G3.C7.22.22","WiD0623",2022,"Wilson",45.7222740010905,-123.416354000005,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"608","12.G3.C7.22.23","WiD0624",2022,"Wilson",45.7216430010905,-123.416842000005,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"609","12.G3.C7.22.24","WiD0625",2022,"Wilson",45.7214800010905,-123.416625000005,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"610","12.G3.C7.22.25","WiD0626",2022,"Wilson",45.7211690010905,-123.416620000005,"f","70","6","142","170","159","179","141","149","137","137","183","183",NA,NA,"227","231"
"611","12.G3.C7.22.26","WiD0627",2022,"Wilson",45.7202210010905,-123.416382000005,NA,NA,"3","170","170","159","179","141","149",NA,NA,NA,NA,NA,NA,NA,NA
"612","12.G3.C7.22.27","WiD0628",2022,"Wilson",45.7202420010905,-123.416418000005,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"613","12.G3.C7.22.28","WiD0629",2022,"Wilson",45.7201610010905,-123.416656000005,NA,NA,"4","142","170","159","179","141","141",NA,NA,"183","183",NA,NA,NA,NA
"614","12.G3.C7.22.29","WiD0630",2022,"Wilson",45.7208360010905,-123.417404000005,NA,NA,"4","170","170","159","179","141","149",NA,NA,"183","183",NA,NA,NA,NA
"615","12.G3.C7.22.30","WiD0631",2022,"Wilson",45.7209370010905,-123.417618000005,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"616","12.G3.C7.22.31","WiD0632",2022,"Wilson",45.7209470010905,-123.417738000005,NA,NA,"4","142","170","159","179","141","149",NA,NA,"183","183",NA,NA,NA,NA
"617","12.G3.C7.22.33","WiD0634",2022,"Wilson",45.7211510010905,-123.418267000005,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"618","12.G3.C7.22.34","WiD0635",2022,"Wilson",45.7212920010906,-123.418474000005,NA,NA,"3","170","170","159","159","141","141",NA,NA,NA,NA,NA,NA,NA,NA
"619","12.G3.C7.22.35","WiD0636",2022,"Wilson",45.7213170010905,-123.418514000005,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"620","12.G3.C7.22.36","WiD0637",2022,"Wilson",45.7213690010905,-123.418558000005,NA,NA,"3","142","170","159","179","141","141",NA,NA,NA,NA,NA,NA,NA,NA
