"","ODFW_ID","OSU_ID","Year","WMU","Latitude","Longitude","Sex","DAN","Nloci","C273.1","C273.2","C89.1","C89.2","OdhE.1","OdhE.2","SBTD05.1","SBTD05.2","SBTD06.1","SBTD06.2","T159s.1","T159s.2","T7.1","T7.2"
"628","16.G84.C8.08","SaD2428",2021,"Santiam",44.4141270010787,-122.380297999994,NA,NA,"1",NA,NA,NA,NA,"141","141",NA,NA,NA,NA,NA,NA,NA,NA
"629","16.G84.C8.09","SaD2429",2021,"Santiam",44.4142860010787,-122.380135999994,NA,NA,"1",NA,NA,NA,NA,"141","149",NA,NA,NA,NA,NA,NA,NA,NA
"630","16.G84.C8.10","SaD2430",2021,"Santiam",44.4140270010787,-122.379965999994,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"631","16.G84.C8.11","SaD2431",2021,"Santiam",44.4138630010787,-122.379230999994,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632","16.G84.C8.12","SaD2432",2021,"Santiam",44.4137600010787,-122.378995999994,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"633","16.G84.C8.13","SaD2433",2021,"Santiam",44.4136760010787,-122.378488999994,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"634","16.G84.C8.14","SaD2434",2021,"Santiam",44.4131060010787,-122.376916999994,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"635","16.G84.C8.15","SaD2435",2021,"Santiam",44.4105040010787,-122.378759999994,NA,NA,"1",NA,NA,"171","171",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"636","16.G84.C8.16","SaD2436",2021,"Santiam",44.4098420010787,-122.379522999994,NA,NA,"2",NA,NA,"159","171","149","149",NA,NA,NA,NA,NA,NA,NA,NA
"637","16.G84.C8.17","SaD2437",2021,"Santiam",44.4095930010787,-122.380230999994,"f","79","6","170","170","171","175","141","149","113","141","195","195",NA,NA,"231","239"
"638","16.G84.C8.18","SaD2438",2021,"Santiam",44.4094110010786,-122.380480999994,"f","47","5","170","170","163","179","141","149","133","133","191","195",NA,NA,NA,NA
"639","16.G84.C8.19","SaD2439",2021,"Santiam",44.4091400010786,-122.381241999994,NA,NA,"3","170","170","163","179",NA,NA,NA,NA,"195","195",NA,NA,NA,NA
"640","16.G84.C8.20","SaD2440",2021,"Santiam",44.4083380010786,-122.380548999994,"f","181","6","170","170","171","171","149","149","133","137","191","195",NA,NA,"227","231"
"641","16.G84.C8.21","SaD2441",2021,"Santiam",44.4076760010786,-122.378941999994,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"642","16.G84.C8.22","SaD2442",2021,"Santiam",44.4092540010787,-122.385531999994,"f","182","5","154","154","159","171","149","149","133","133","195","195",NA,NA,NA,NA
"643","16.G84.C8.23","SaD2443",2021,"Santiam",44.4093830010787,-122.385640999994,NA,NA,"4","170","170",NA,NA,NA,NA,"133","133",NA,NA,"183","219","227","227"
"644","16.G84.C8.24","SaD2444",2021,"Santiam",44.4100530010787,-122.385859999994,"f","47","5","170","170","163","179","141","149","133","133",NA,NA,NA,NA,"231","231"
"645","16.G84.C8.25","SaD2445",2021,"Santiam",44.4104520010787,-122.385274999994,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646","16.G84.C8.26","SaD2446",2021,"Santiam",44.4116500010787,-122.383906999994,"f","183","7","170","170","171","175","141","149","131","141","195","195","207","223","231","239"
"647","16.G84.C9.01","SaD2447",2021,"Santiam",44.4163320010787,-122.375596999994,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"648","16.G84.C9.02","SaD2448",2021,"Santiam",44.4162070010787,-122.375762999994,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"649","16.G84.C9.03","SaD2449",2021,"Santiam",44.4160940010787,-122.375979999994,NA,NA,"1","170","170",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"650","16.G84.C9.04","SaD2450",2021,"Santiam",44.4161160010787,-122.376081999994,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"651","16.G84.C9.05","SaD2451",2021,"Santiam",44.4158890010787,-122.375729999994,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652","16.G84.C9.06","SaD2452",2021,"Santiam",44.4158390010788,-122.375674999994,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653","16.G84.C9.07","SaD2453",2021,"Santiam",44.4156330010787,-122.375662999994,"f","80","6","170","170","159","167","149","149","133","133","191","195",NA,NA,"223","231"
"654","16.G84.C9.08","SaD2454",2021,"Santiam",44.4138030010787,-122.375669999994,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"655","16.G84.C9.09","SaD2455",2021,"Santiam",44.4131650010786,-122.375426999994,"f","80","5","170","170","159","167","149","149","133","133","191","195",NA,NA,NA,NA
"656","16.G84.C9.10","SaD2456",2021,"Santiam",44.4130930010787,-122.375315999994,NA,NA,"1",NA,NA,NA,NA,"145","145",NA,NA,NA,NA,NA,NA,NA,NA
"657","16.G84.C9.11","SaD2457",2021,"Santiam",44.4125020010786,-122.374998999994,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"658","16.G84.C9.12","SaD2458",2021,"Santiam",44.4122960010787,-122.374986999994,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659","16.G84.C9.13","SaD2459",2021,"Santiam",44.4118510010787,-122.374577999994,NA,NA,"1",NA,NA,NA,NA,"145","145",NA,NA,NA,NA,NA,NA,NA,NA
"660","16.G84.C9.14","SaD2460",2021,"Santiam",44.4094300010786,-122.372732999994,NA,NA,"1",NA,NA,NA,NA,"145","145",NA,NA,NA,NA,NA,NA,NA,NA
"661","16.G84.C9.15","SaD2461",2021,"Santiam",44.4073430010786,-122.368529999993,NA,NA,"1",NA,NA,NA,NA,"145","145",NA,NA,NA,NA,NA,NA,NA,NA
"662","16.G84.C9.16","SaD2462",2021,"Santiam",44.4069520010786,-122.368094999993,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"663","16.G84.C9.17","SaD2463",2021,"Santiam",44.4067470010786,-122.367326999993,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"664","16.G84.C9.18","SaD2464",2021,"Santiam",44.4059370010786,-122.364743999993,NA,NA,"1",NA,NA,NA,NA,"145","145",NA,NA,NA,NA,NA,NA,NA,NA
"665","16.G84.C9.19","SaD2465",2021,"Santiam",44.4060430010787,-122.364339999993,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666","16.G84.C9.20","SaD2466",2021,"Santiam",44.4076090010786,-122.363711999993,NA,NA,"1",NA,NA,NA,NA,"145","145",NA,NA,NA,NA,NA,NA,NA,NA
"667","16.G84.C9.21","SaD2467",2021,"Santiam",44.4075760010786,-122.363739999993,"f","81","7","170","170","155","175","141","149","133","133","195","195","203","203","239","243"
"668","16.G84.C9.22","SaD2468",2021,"Santiam",44.4076190010787,-122.363632999993,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"669","16.G84.C9.23","SaD2469",2021,"Santiam",44.4076120010786,-122.363688999993,"f","82","7","170","170","155","175","141","141","133","133","195","195","203","203","239","243"
"670","16.G84.C9.24","SaD2470",2021,"Santiam",44.4078400010786,-122.363907999993,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"195","195",NA,NA,NA,NA
"671","16.G84.C9.25","SaD2471",2021,"Santiam",44.4079180010786,-122.363903999993,NA,NA,"1",NA,NA,NA,NA,NA,NA,"133","133",NA,NA,NA,NA,NA,NA
"672","16.G84.C9.26","SaD2472",2021,"Santiam",44.4088620010786,-122.364127999993,"f","82","5","170","170","155","175","141","141","133","133","195","195",NA,NA,NA,NA
"673","16.G84.C9.27","SaD2473",2021,"Santiam",44.4090050010787,-122.364269999993,"f","82","7","170","170","155","175","141","141","133","133","195","195","203","203","243","243"
"674","16.G84.C9.28","SaD2474",2021,"Santiam",44.4092150010787,-122.364273999993,NA,NA,"1",NA,NA,"159","159",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675","16.G84.C9.29","SaD2475",2021,"Santiam",44.4097870010786,-122.366929999993,"f","81","6",NA,NA,"155","175","141","149","133","133","195","195","203","203","239","243"
"676","16.G84.C9.30","SaD2476",2021,"Santiam",44.4099000010786,-122.366971999993,NA,NA,"1",NA,NA,NA,NA,NA,NA,"133","133",NA,NA,NA,NA,NA,NA
"677","16.G84.C9.31","SaD2477",2021,"Santiam",44.4167680010787,-122.374724999994,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678","16.G84.C9.32","SaD2478",2021,"Santiam",44.4169380010787,-122.374805999994,NA,NA,"2","170","170",NA,NA,"141","141",NA,NA,NA,NA,NA,NA,NA,NA
"679","16.G84.C1.01","SaD2479",2021,"Santiam",NA,NA,NA,NA,"4","170","170",NA,NA,"141","141","113","137","195","195",NA,NA,NA,NA
"680","16.G84.C1.02","SaD2480",2021,"Santiam",NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681","16.G84.C1.03","SaD2481",2021,"Santiam",NA,NA,"f","78","7","154","170","171","179","141","149","113","113","199","199","195","219","227","231"
"682","16.G84.C1.04","SaD2482",2021,"Santiam",NA,NA,"f","83","7","154","170","163","183","141","141","137","137","195","199","191","195","219","227"
"683","16.G84.C1.05","SaD2483",2021,"Santiam",NA,NA,"f","83","6","154","170","163","183","141","141","137","137","195","199","191","195",NA,NA
"684","16.G84.C1.06","SaD2484",2021,"Santiam",NA,NA,"f","184","6","154","170","163","163","141","141","137","137","195","195","195","195",NA,NA
"685","16.G84.C1.07","SaD2485",2021,"Santiam",NA,NA,"f","185","7","154","170","179","183","141","149","137","137","191","195","207","207","227","231"
"686","16.G84.C1.08","SaD2486",2021,"Santiam",NA,NA,"f","52","7","154","170","179","183","141","149","113","137","195","199","195","207","219","227"
"687","16.G84.C1.09","SaD2487",2021,"Santiam",NA,NA,"f","52","5","154","170","179","183","141","149","113","137",NA,NA,NA,NA,"219","227"
"688","16.G83.C1.02","SaD2488",2021,"Santiam",44.4344760010789,-122.497516999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689","16.G83.C1.03","SaD2489",2021,"Santiam",44.4350110010789,-122.497820999995,"f","48","6","170","170","159","159","149","149",NA,NA,"199","199","219","219","227","231"
"690","16.G83.C1.04","SaD2490",2021,"Santiam",44.4352920010789,-122.497816999995,"f","186","5","154","170","159","159","141","141","113","133","195","199",NA,NA,NA,NA
"691","16.G83.C1.05","SaD2491",2021,"Santiam",44.4332330010789,-122.499581999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692","16.G83.C1.06","SaD2492",2021,"Santiam",44.4329620010789,-122.499731999995,NA,NA,"1","170","170",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693","16.G83.C1.07","SaD2493",2021,"Santiam",44.4327870010789,-122.499706999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694","16.G83.C1.08","SaD2494",2021,"Santiam",44.4328290010789,-122.499547999995,"f","187","7","170","170","159","179","141","149","133","133","195","195","195","195","231","231"
"695","16.G83.C1.10","SaD2496",2021,"Santiam",44.4335260010789,-122.498296999995,"f","48","7","170","170","159","159","149","149","113","137","199","199","219","219","227","231"
"696","16.G83.C1.11","SaD2497",2021,"Santiam",44.4334660010789,-122.498223999995,NA,NA,"2","170","170","179","179",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697","16.G83.C1.12","SaD2498",2021,"Santiam",44.4333770010789,-122.498116999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698","16.G83.C1.13","SaD2499",2021,"Santiam",44.4333430010789,-122.498034999995,"f","188","6","154","170","163","171","141","149",NA,NA,"183","191","203","203","227","231"
"699","16.G83.C1.14","SaD2500",2021,"Santiam",44.4333380010789,-122.498071999995,"f","189","5","146","170","159","175","149","149","133","133","195","199",NA,NA,NA,NA
"700","16.G83.C1.15","SaD2501",2021,"Santiam",44.4333500010789,-122.498001999995,"f","190","6","154","154","159","171","141","141",NA,NA,"191","199","191","203","231","231"
"701","16.G83.C1.16","SaD2502",2021,"Santiam",44.4331270010789,-122.497631999995,"f","48","6","170","170","159","159","149","149",NA,NA,"199","199","219","219","227","231"
"702","16.G83.C1.17","SaD2503",2021,"Santiam",44.4332040010789,-122.495124999995,"f","191","7","170","170","171","175","141","149","133","137","191","199","219","219","227","227"
"703","16.G83.C1.18","SaD2504",2021,"Santiam",44.4345000010789,-122.493539999995,"f","49","7","154","170","171","179","141","157","113","133","191","191","191","203","219","239"
"704","16.G83.C1.19","SaD2505",2021,"Santiam",44.4355820010789,-122.489967999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705","16.G83.C1.20","SaD2506",2021,"Santiam",44.4393000010789,-122.488621999995,"f","50","6","154","170","155","179","141","149",NA,NA,"195","199","203","219","235","243"
"706","16.G83.C1.21","SaD2507",2021,"Santiam",44.4393130010789,-122.488609999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707","16.G83.C1.22","SaD2508",2021,"Santiam",44.4400360010789,-122.491689999995,"f","50","7","154","170","155","179","141","149","125","137","195","199","203","219","235","243"
"708","16.G83.C2.01","SaD2509",2021,"Santiam",44.4340920010789,-122.483318999995,NA,NA,"3","154","170","171","179",NA,NA,NA,NA,"191","191",NA,NA,NA,NA
"709","16.G83.C2.02","SaD2510",2021,"Santiam",44.4342290010789,-122.482876999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710","16.G83.C2.03","SaD2511",2021,"Santiam",44.4345620010789,-122.482761999995,"f","192","6","154","170","179","179","141","149","133","133","191","191","191","191",NA,NA
"711","16.G83.C2.04","SaD2512",2021,"Santiam",44.4346090010789,-122.482805999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712","16.G83.C2.05","SaD2513",2021,"Santiam",44.4343740010789,-122.481665999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713","16.G83.C2.06","SaD2514",2021,"Santiam",44.4338490010789,-122.481233999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714","16.G83.C2.07","SaD2515",2021,"Santiam",44.4336850010789,-122.481272999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715","16.G83.C2.08","SaD2516",2021,"Santiam",44.4333240010789,-122.480686999995,"f","193","5","154","170","167","179",NA,NA,"137","141","195","195",NA,NA,"227","243"
"716","16.G83.C2.09","SaD2517",2021,"Santiam",44.4332510010789,-122.480480999995,NA,NA,"1",NA,NA,NA,NA,"149","149",NA,NA,NA,NA,NA,NA,NA,NA
"717","16.G83.C2.10","SaD2518",2021,"Santiam",44.4330310010789,-122.480543999995,NA,NA,"4","170","170",NA,NA,"141","149","113","133",NA,NA,"203","207",NA,NA
"718","16.G83.C2.11","SaD2519",2021,"Santiam",44.4328610010789,-122.480330999995,"f","194","5","170","170",NA,NA,"141","149","113","133",NA,NA,"203","207","219","227"
"719","16.G83.C2.12","SaD2520",2021,"Santiam",44.4327670010789,-122.480446999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"720","16.G83.C2.13","SaD2521",2021,"Santiam",44.4326990010789,-122.480356999995,"f","51","6","170","170",NA,NA,"149","149","113","113","191","199","207","207","227","231"
"721","16.G83.C2.14","SaD2522",2021,"Santiam",44.4366460010789,-122.478724999995,NA,NA,"1",NA,NA,NA,NA,"149","149",NA,NA,NA,NA,NA,NA,NA,NA
"722","16.G83.C2.15","SaD2523",2021,"Santiam",44.436645001079,-122.478134999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723","16.G83.C2.16","SaD2524",2021,"Santiam",44.4366520010789,-122.477832999995,NA,NA,"1",NA,NA,NA,NA,"141","149",NA,NA,NA,NA,NA,NA,NA,NA
"724","16.G83.C2.17","SaD2525",2021,"Santiam",44.4369140010789,-122.476091999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"725","16.G83.C2.18","SaD2526",2021,"Santiam",44.440741001079,-122.483923999995,NA,NA,"1","154","154",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"726","16.G83.C2.19","SaD2527",2021,"Santiam",44.440717001079,-122.485302999995,NA,NA,"1",NA,NA,NA,NA,"141","149",NA,NA,NA,NA,NA,NA,NA,NA
"727","16.G83.C2.20","SaD2528",2021,"Santiam",44.440561001079,-122.486130999995,NA,NA,"3","154","154","179","179","141","141",NA,NA,NA,NA,NA,NA,NA,NA
"728","16.G83.C2.21","SaD2529",2021,"Santiam",44.4379010010789,-122.485470999995,"f","49","6","154","170","171","179","141","157",NA,NA,"191","191","191","203","219","239"
"729","16.G83.C3.01","SaD2530",2021,"Santiam",44.439367001079,-122.473744999995,NA,NA,"3","170","170",NA,NA,"141","141",NA,NA,"195","195",NA,NA,NA,NA
"730","16.G83.C3.02","SaD2531",2021,"Santiam",44.4393510010789,-122.473757999995,NA,NA,"1",NA,NA,NA,NA,"141","141",NA,NA,NA,NA,NA,NA,NA,NA
"731","16.G83.C3.03","SaD2532",2021,"Santiam",44.4393240010789,-122.474054999995,NA,NA,"1","146","146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"732","16.G83.C3.04","SaD2533",2021,"Santiam",44.439130001079,-122.473913999995,NA,NA,"1",NA,NA,NA,NA,NA,NA,"133","133",NA,NA,NA,NA,NA,NA
"733","16.G83.C3.05","SaD2534",2021,"Santiam",44.4392030010789,-122.473922999995,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"195","195",NA,NA,NA,NA
"734","16.G83.C3.06","SaD2535",2021,"Santiam",44.4382090010789,-122.474094999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735","16.G83.C3.07","SaD2536",2021,"Santiam",44.437860001079,-122.474655999995,"f","195","5","154","170","159","163","141","149",NA,NA,"195","199",NA,NA,"243","243"
"736","16.G83.C3.08","SaD2537",2021,"Santiam",44.4376420010789,-122.474539999995,"f","196","7","146","154","159","163","141","149","137","137","195","195","223","223","239","243"
"737","16.G83.C3.09","SaD2538",2021,"Santiam",44.4373380010789,-122.474743999995,NA,NA,"3","146","170",NA,NA,NA,NA,"137","137","195","195",NA,NA,NA,NA
"738","16.G83.C3.10","SaD2539",2021,"Santiam",44.437277001079,-122.474715999995,"f","197","6","146","154","159","163","141","149",NA,NA,"195","195","195","219","239","243"
"739","16.G83.C3.11","SaD2540",2021,"Santiam",44.437240001079,-122.474710999995,NA,NA,"2","154","170","155","179",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"740","16.G83.C3.12","SaD2541",2021,"Santiam",44.437219001079,-122.474696999995,"f","53","6","146","170","163","179","141","141","137","137","195","195",NA,NA,"227","239"
"741","16.G83.C3.13","SaD2542",2021,"Santiam",44.437126001079,-122.474414999995,"f","53","6","146","170","163","179","141","141","137","137","195","195",NA,NA,"227","239"
"742","16.G83.C3.14","SaD2543",2021,"Santiam",44.4360480010789,-122.472299999995,NA,NA,"4","154","170","159","175","141","157","133","137",NA,NA,NA,NA,NA,NA
"743","16.G83.C3.15","SaD2544",2021,"Santiam",44.435404001079,-122.471992999995,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"195","195",NA,NA,NA,NA
"744","16.G83.C3.16","SaD2545",2021,"Santiam",44.4348740010789,-122.472405999995,NA,NA,"1",NA,NA,NA,NA,"141","141",NA,NA,NA,NA,NA,NA,NA,NA
"745","16.G83.C3.19","SaD2546",2021,"Santiam",44.4337970010789,-122.473678999995,NA,NA,"4","170","170","163","171",NA,NA,"133","133","195","195",NA,NA,NA,NA
"746","16.G83.C3.20","SaD2547",2021,"Santiam",44.4326800010789,-122.466475999994,"f","198","5","154","170",NA,NA,"141","141","133","133","195","199","191","207",NA,NA
"747","16.G83.C3.21","SaD2548",2021,"Santiam",44.4327830010789,-122.465673999994,"f","199","6","170","170","175","175","141","141","133","137","191","191","207","207",NA,NA
"748","16.G83.C3.22","SaD2549",2021,"Santiam",44.435651001079,-122.465617999994,NA,NA,"1","170","170",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749","16.G83.C3.23","SaD2550",2021,"Santiam",44.436437001079,-122.463959999994,NA,NA,"1",NA,NA,NA,NA,"141","141",NA,NA,NA,NA,NA,NA,NA,NA
"750","16.G83.C3.24","SaD2551",2021,"Santiam",44.4380830010789,-122.465848999994,"f","200","6","154","154","171","171","141","141",NA,NA,"191","195","207","207","231","243"
"751","16.G83.C4.01","SaD2552",2021,"Santiam",44.4285940010789,-122.488809999995,NA,NA,"1",NA,NA,NA,NA,NA,NA,"133","133",NA,NA,NA,NA,NA,NA
"752","16.G83.C4.02","SaD2553",2021,"Santiam",44.4286950010789,-122.488746999995,"f","201","6","154","170","179","179","141","149","133","133","191","191","191","207",NA,NA
"753","16.G83.C4.03","SaD2554",2021,"Santiam",44.4288120010789,-122.488840999995,"f","49","7","154","170","171","179","141","157","113","133","191","191","191","203","219","239"
"754","16.G83.C4.04","SaD2555",2021,"Santiam",44.4286880010789,-122.489441999995,"f","202","5","170","170","179","179","141","149","133","133","195","195",NA,NA,NA,NA
"755","16.G83.C4.05","SaD2556",2021,"Santiam",44.4294190010788,-122.489984999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756","16.G83.C4.06","SaD2557",2021,"Santiam",44.4296220010789,-122.489794999995,"f","203","6","154","170","171","179","141","157","113","131","191","191","191","203",NA,NA
"757","16.G83.C4.07","SaD2558",2021,"Santiam",44.4300940010789,-122.488963999995,NA,NA,"3",NA,NA,NA,NA,"149","149","133","133",NA,NA,NA,NA,"223","223"
"758","16.G83.C4.08","SaD2559",2021,"Santiam",44.4309760010789,-122.490083999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"759","16.G83.C4.09","SaD2560",2021,"Santiam",44.4309350010789,-122.490096999995,NA,NA,"1",NA,NA,NA,NA,NA,NA,"133","133",NA,NA,NA,NA,NA,NA
"760","16.G83.C4.10","SaD2561",2021,"Santiam",44.4313110010789,-122.490076999995,NA,NA,"4","154","154",NA,NA,"157","157","133","133","191","191",NA,NA,NA,NA
"761","16.G83.C4.11","SaD2562",2021,"Santiam",44.4311380010789,-122.491101999995,NA,NA,"2","154","154","175","175",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"762","16.G83.C4.12","SaD2563",2021,"Santiam",44.4311470010788,-122.491617999995,NA,NA,"1","154","154",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"763","16.G83.C4.13","SaD2564",2021,"Santiam",44.4312060010789,-122.491896999995,NA,NA,"3","154","154",NA,NA,NA,NA,"133","133","195","195",NA,NA,NA,NA
"764","16.G83.C4.14","SaD2565",2021,"Santiam",44.4311630010789,-122.495493999995,NA,NA,"1",NA,NA,NA,NA,"141","141",NA,NA,NA,NA,NA,NA,NA,NA
"765","16.G83.C4.15","SaD2566",2021,"Santiam",44.4313280010789,-122.497520999995,"f","204","6","170","170","159","175","149","149","133","133","195","199","219","219",NA,NA
"766","16.G83.C4.16","SaD2567",2021,"Santiam",44.4314510010789,-122.497972999995,"f","205","7","154","170","159","159","141","157","113","137","195","195","207","223","219","243"
"767","16.G83.C4.17","SaD2568",2021,"Santiam",44.4314490010789,-122.498148999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"768","16.G83.C4.18","SaD2569",2021,"Santiam",44.4311030010789,-122.498720999995,"f","206","6","154","154","159","171","141","149",NA,NA,"191","199","191","203","231","231"
"769","16.G83.C4.19","SaD2570",2021,"Santiam",44.4290680010789,-122.498663999995,"f","207","6","170","170","171","171","141","149","133","133","199","199","199","219",NA,NA
"770","16.G83.C4.20","SaD2571",2021,"Santiam",44.4289420010788,-122.498480999995,"f","208","7","170","170","171","175","141","149","133","137","191","199","199","219","227","227"
"771","16.G83.C4.21","SaD2572",2021,"Santiam",44.4286460010789,-122.498053999995,NA,NA,"1",NA,NA,NA,NA,"141","141",NA,NA,NA,NA,NA,NA,NA,NA
"772","16.G83.C4.22","SaD2573",2021,"Santiam",44.4279440010789,-122.496465999995,"f","54","6","170","170","171","179","141","149","133","133","195","199",NA,NA,"227","243"
"773","16.G83.C4.23","SaD2574",2021,"Santiam",44.4260370010789,-122.497090999995,"f","54","6","170","170","171","179","141","149","133","133","195","199",NA,NA,"227","243"
"774","16.G83.C4.24","SaD2575",2021,"Santiam",44.4237330010788,-122.498221999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"775","16.G83.C4.25","SaD2576",2021,"Santiam",44.4235850010788,-122.497683999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"776","16.G83.C4.26","SaD2577",2021,"Santiam",44.4239330010788,-122.497189999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"777","16.G83.C4.27","SaD2578",2021,"Santiam",44.4250860010788,-122.494342999995,NA,NA,"1",NA,NA,NA,NA,NA,NA,"133","133",NA,NA,NA,NA,NA,NA
"778","16.G83.C4.28","SaD2579",2021,"Santiam",44.4250610010788,-122.494305999995,NA,NA,"1","154","154",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"779","16.G83.C4.30","SaD2581",2021,"Santiam",44.4233090010788,-122.490594999995,NA,NA,"4",NA,NA,"159","159","149","149","133","133",NA,NA,"203","203",NA,NA
"780","16.G83.C4.31","SaD2582",2021,"Santiam",44.4274740010788,-122.488873999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"781","16.G83.C4.32","SaD2583",2021,"Santiam",44.4279080010789,-122.488905999995,NA,NA,"2","170","170","155","175",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"782","16.G83.C4.33","SaD2584",2021,"Santiam",44.4282050010788,-122.488920999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"783","16.G83.C5.01","SaD2585",2021,"Santiam",44.4321490010789,-122.485250999995,NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
